Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.745071	UE  PHY Rxed	74	5	0	1	5	0	SIB1
0.745071	UE  PHY Rxed	74	5	0	1	5	0	UL_DCI
0.745071	UE  PHY Rxed	74	5	0	1	6	0	SIB1
0.745071	UE  PHY Rxed	74	5	0	1	6	0	UL_DCI
0.745071	UE  PHY Rxed	74	5	0	1	7	0	SIB1
0.745071	UE  PHY Rxed	74	5	0	1	7	0	UL_DCI
0.745071	UE  PHY Rxed	74	5	0	1	8	0	SIB1
0.745071	UE  PHY Rxed	74	5	0	1	8	0	UL_DCI
0.745071	UE  PHY Rxed	74	5	0	1	9	0	SIB1
0.745071	UE  PHY Rxed	74	5	0	1	9	0	UL_DCI
0.745071	UE  PHY Rxed	74	5	0	1	10	0	SIB1
0.745071	UE  PHY Rxed	74	5	0	1	10	0	UL_DCI
0.748071	UE  PHY Rxed	74	8	0	1	1	0	UL_DCI
0.748071	UE  PHY Rxed	74	8	0	1	2	0	UL_DCI
0.748071	UE  PHY Rxed	74	8	0	1	3	0	UL_DCI
0.748071	UE  PHY Rxed	74	8	0	1	4	0	UL_DCI
0.748071	UE  PHY Rxed	74	8	0	1	5	0	UL_DCI
0.748071	UE  PHY Rxed	74	8	0	1	6	0	UL_DCI
0.748071	UE  PHY Rxed	74	8	0	1	7	0	UL_DCI
0.748071	UE  PHY Rxed	74	8	0	1	8	0	UL_DCI
0.748071	UE  PHY Rxed	74	8	0	1	9	0	UL_DCI
0.748071	UE  PHY Rxed	74	8	0	1	10	0	UL_DCI
0.750071	UE  PHY Rxed	75	0	0	1	1	0	MIB
0.750071	UE  PHY Rxed	75	0	0	1	2	0	MIB
0.750071	UE  PHY Rxed	75	0	0	1	3	0	MIB
0.750071	UE  PHY Rxed	75	0	0	1	4	0	MIB
0.750071	UE  PHY Rxed	75	0	0	1	5	0	MIB
0.750071	UE  PHY Rxed	75	0	0	1	6	0	MIB
0.750071	UE  PHY Rxed	75	0	0	1	7	0	MIB
0.750071	UE  PHY Rxed	75	0	0	1	8	0	MIB
0.750071	UE  PHY Rxed	75	0	0	1	9	0	MIB
0.750071	UE  PHY Rxed	75	0	0	1	10	0	MIB
0.753071	UE  PHY Rxed	75	3	0	1	1	0	UL_DCI
0.753071	UE  PHY Rxed	75	3	0	1	2	0	UL_DCI
0.753071	UE  PHY Rxed	75	3	0	1	3	0	UL_DCI
0.753071	UE  PHY Rxed	75	3	0	1	4	0	UL_DCI
0.753071	UE  PHY Rxed	75	3	0	1	5	0	UL_DCI
0.753071	UE  PHY Rxed	75	3	0	1	6	0	UL_DCI
0.753071	UE  PHY Rxed	75	3	0	1	7	0	UL_DCI
0.753071	UE  PHY Rxed	75	3	0	1	8	0	UL_DCI
0.753071	UE  PHY Rxed	75	3	0	1	9	0	UL_DCI
0.753071	UE  PHY Rxed	75	3	0	1	10	0	UL_DCI
0.755071	UE  PHY Rxed	75	5	0	1	1	0	SIB1
0.755071	UE  PHY Rxed	75	5	0	1	2	0	SIB1
0.755071	UE  PHY Rxed	75	5	0	1	3	0	SIB1
0.755071	UE  PHY Rxed	75	5	0	1	4	0	SIB1
0.755071	UE  PHY Rxed	75	5	0	1	5	0	SIB1
0.755071	UE  PHY Rxed	75	5	0	1	6	0	SIB1
0.755071	UE  PHY Rxed	75	5	0	1	7	0	SIB1
0.755071	UE  PHY Rxed	75	5	0	1	8	0	SIB1
0.755071	UE  PHY Rxed	75	5	0	1	9	0	SIB1
0.755071	UE  PHY Rxed	75	5	0	1	10	0	SIB1
0.760071	UE  PHY Rxed	76	0	0	1	1	0	MIB
0.760071	UE  PHY Rxed	76	0	0	1	2	0	MIB
0.760071	UE  PHY Rxed	76	0	0	1	3	0	MIB
0.760071	UE  PHY Rxed	76	0	0	1	4	0	MIB
0.760071	UE  PHY Rxed	76	0	0	1	5	0	MIB
0.760071	UE  PHY Rxed	76	0	0	1	6	0	MIB
0.760071	UE  PHY Rxed	76	0	0	1	7	0	MIB
0.760071	UE  PHY Rxed	76	0	0	1	8	0	MIB
0.760071	UE  PHY Rxed	76	0	0	1	9	0	MIB
0.760071	UE  PHY Rxed	76	0	0	1	10	0	MIB
0.764071	UE  PHY Rxed	76	4	0	1	1	0	UL_DCI
0.764071	UE  PHY Rxed	76	4	0	1	2	0	UL_DCI
0.764071	UE  PHY Rxed	76	4	0	1	3	0	UL_DCI
0.764071	UE  PHY Rxed	76	4	0	1	4	0	UL_DCI
0.764071	UE  PHY Rxed	76	4	0	1	5	0	UL_DCI
0.764071	UE  PHY Rxed	76	4	0	1	6	0	UL_DCI
0.764071	UE  PHY Rxed	76	4	0	1	7	0	UL_DCI
0.764071	UE  PHY Rxed	76	4	0	1	8	0	UL_DCI
0.764071	UE  PHY Rxed	76	4	0	1	9	0	UL_DCI
0.764071	UE  PHY Rxed	76	4	0	1	10	0	UL_DCI
0.765071	UE  PHY Rxed	76	5	0	1	1	0	SIB1
0.765071	UE  PHY Rxed	76	5	0	1	2	0	SIB1
0.765071	UE  PHY Rxed	76	5	0	1	3	0	SIB1
0.765071	UE  PHY Rxed	76	5	0	1	4	0	SIB1
0.765071	UE  PHY Rxed	76	5	0	1	5	0	SIB1
0.765071	UE  PHY Rxed	76	5	0	1	6	0	SIB1
0.765071	UE  PHY Rxed	76	5	0	1	7	0	SIB1
0.765071	UE  PHY Rxed	76	5	0	1	8	0	SIB1
0.765071	UE  PHY Rxed	76	5	0	1	9	0	SIB1
0.765071	UE  PHY Rxed	76	5	0	1	10	0	SIB1
0.770071	UE  PHY Rxed	77	0	0	1	1	0	MIB
0.770071	UE  PHY Rxed	77	0	0	1	2	0	MIB
0.770071	UE  PHY Rxed	77	0	0	1	3	0	MIB
0.770071	UE  PHY Rxed	77	0	0	1	4	0	MIB
0.770071	UE  PHY Rxed	77	0	0	1	5	0	MIB
0.770071	UE  PHY Rxed	77	0	0	1	6	0	MIB
0.770071	UE  PHY Rxed	77	0	0	1	7	0	MIB
0.770071	UE  PHY Rxed	77	0	0	1	8	0	MIB
0.770071	UE  PHY Rxed	77	0	0	1	9	0	MIB
0.770071	UE  PHY Rxed	77	0	0	1	10	0	MIB
0.772071	UE  PHY Rxed	77	2	0	1	1	0	UL_DCI
0.772071	UE  PHY Rxed	77	2	0	1	2	0	UL_DCI
0.772071	UE  PHY Rxed	77	2	0	1	3	0	UL_DCI
0.772071	UE  PHY Rxed	77	2	0	1	4	0	UL_DCI
0.772071	UE  PHY Rxed	77	2	0	1	5	0	UL_DCI
0.772071	UE  PHY Rxed	77	2	0	1	6	0	UL_DCI
0.772071	UE  PHY Rxed	77	2	0	1	7	0	UL_DCI
0.772071	UE  PHY Rxed	77	2	0	1	8	0	UL_DCI
0.772071	UE  PHY Rxed	77	2	0	1	9	0	UL_DCI
0.772071	UE  PHY Rxed	77	2	0	1	10	0	UL_DCI
0.775071	UE  PHY Rxed	77	5	0	1	1	0	SIB1
0.775071	UE  PHY Rxed	77	5	0	1	2	0	SIB1
0.775071	UE  PHY Rxed	77	5	0	1	3	0	SIB1
0.775071	UE  PHY Rxed	77	5	0	1	4	0	SIB1
0.775071	UE  PHY Rxed	77	5	0	1	5	0	SIB1
0.775071	UE  PHY Rxed	77	5	0	1	6	0	SIB1
0.775071	UE  PHY Rxed	77	5	0	1	7	0	SIB1
0.775071	UE  PHY Rxed	77	5	0	1	8	0	SIB1
0.775071	UE  PHY Rxed	77	5	0	1	9	0	SIB1
0.775071	UE  PHY Rxed	77	5	0	1	10	0	SIB1
0.780071	UE  PHY Rxed	78	0	0	1	1	0	MIB
0.780071	UE  PHY Rxed	78	0	0	1	2	0	MIB
0.780071	UE  PHY Rxed	78	0	0	1	3	0	MIB
0.780071	UE  PHY Rxed	78	0	0	1	4	0	MIB
0.780071	UE  PHY Rxed	78	0	0	1	5	0	MIB
0.780071	UE  PHY Rxed	78	0	0	1	6	0	MIB
0.780071	UE  PHY Rxed	78	0	0	1	7	0	MIB
0.780071	UE  PHY Rxed	78	0	0	1	8	0	MIB
0.780071	UE  PHY Rxed	78	0	0	1	9	0	MIB
0.780071	UE  PHY Rxed	78	0	0	1	10	0	MIB
0.784071	UE  PHY Rxed	78	4	0	1	1	0	UL_DCI
0.784071	UE  PHY Rxed	78	4	0	1	2	0	UL_DCI
0.784071	UE  PHY Rxed	78	4	0	1	3	0	UL_DCI
0.784071	UE  PHY Rxed	78	4	0	1	4	0	UL_DCI
0.784071	UE  PHY Rxed	78	4	0	1	5	0	UL_DCI
0.784071	UE  PHY Rxed	78	4	0	1	6	0	UL_DCI
0.784071	UE  PHY Rxed	78	4	0	1	7	0	UL_DCI
0.784071	UE  PHY Rxed	78	4	0	1	8	0	UL_DCI
0.784071	UE  PHY Rxed	78	4	0	1	9	0	UL_DCI
0.784071	UE  PHY Rxed	78	4	0	1	10	0	UL_DCI
0.785071	UE  PHY Rxed	78	5	0	1	1	0	SIB1
0.785071	UE  PHY Rxed	78	5	0	1	2	0	SIB1
0.785071	UE  PHY Rxed	78	5	0	1	3	0	SIB1
0.785071	UE  PHY Rxed	78	5	0	1	4	0	SIB1
0.785071	UE  PHY Rxed	78	5	0	1	5	0	SIB1
0.785071	UE  PHY Rxed	78	5	0	1	6	0	SIB1
0.785071	UE  PHY Rxed	78	5	0	1	7	0	SIB1
0.785071	UE  PHY Rxed	78	5	0	1	8	0	SIB1
0.785071	UE  PHY Rxed	78	5	0	1	9	0	SIB1
0.785071	UE  PHY Rxed	78	5	0	1	10	0	SIB1
0.790071	UE  PHY Rxed	79	0	0	1	1	0	MIB
0.790071	UE  PHY Rxed	79	0	0	1	2	0	MIB
0.790071	UE  PHY Rxed	79	0	0	1	3	0	MIB
0.790071	UE  PHY Rxed	79	0	0	1	4	0	MIB
0.790071	UE  PHY Rxed	79	0	0	1	5	0	MIB
0.790071	UE  PHY Rxed	79	0	0	1	6	0	MIB
0.790071	UE  PHY Rxed	79	0	0	1	7	0	MIB
0.790071	UE  PHY Rxed	79	0	0	1	8	0	MIB
0.790071	UE  PHY Rxed	79	0	0	1	9	0	MIB
0.790071	UE  PHY Rxed	79	0	0	1	10	0	MIB
0.792071	UE  PHY Rxed	79	2	0	1	1	0	UL_DCI
0.792071	UE  PHY Rxed	79	2	0	1	2	0	UL_DCI
0.792071	UE  PHY Rxed	79	2	0	1	3	0	UL_DCI
0.792071	UE  PHY Rxed	79	2	0	1	4	0	UL_DCI
0.792071	UE  PHY Rxed	79	2	0	1	5	0	UL_DCI
0.792071	UE  PHY Rxed	79	2	0	1	6	0	UL_DCI
0.792071	UE  PHY Rxed	79	2	0	1	7	0	UL_DCI
0.792071	UE  PHY Rxed	79	2	0	1	8	0	UL_DCI
0.792071	UE  PHY Rxed	79	2	0	1	9	0	UL_DCI
0.792071	UE  PHY Rxed	79	2	0	1	10	0	UL_DCI
0.795071	UE  PHY Rxed	79	5	0	1	1	0	SIB1
0.795071	UE  PHY Rxed	79	5	0	1	2	0	SIB1
0.795071	UE  PHY Rxed	79	5	0	1	3	0	SIB1
0.795071	UE  PHY Rxed	79	5	0	1	4	0	SIB1
0.795071	UE  PHY Rxed	79	5	0	1	5	0	SIB1
0.795071	UE  PHY Rxed	79	5	0	1	6	0	SIB1
0.795071	UE  PHY Rxed	79	5	0	1	7	0	SIB1
0.795071	UE  PHY Rxed	79	5	0	1	8	0	SIB1
0.795071	UE  PHY Rxed	79	5	0	1	9	0	SIB1
0.795071	UE  PHY Rxed	79	5	0	1	10	0	SIB1
0.800071	UE  PHY Rxed	80	0	0	1	1	0	MIB
0.800071	UE  PHY Rxed	80	0	0	1	2	0	MIB
0.800071	UE  PHY Rxed	80	0	0	1	3	0	MIB
0.800071	UE  PHY Rxed	80	0	0	1	4	0	MIB
0.800071	UE  PHY Rxed	80	0	0	1	5	0	MIB
0.800071	UE  PHY Rxed	80	0	0	1	6	0	MIB
0.800071	UE  PHY Rxed	80	0	0	1	7	0	MIB
0.800071	UE  PHY Rxed	80	0	0	1	8	0	MIB
0.800071	UE  PHY Rxed	80	0	0	1	9	0	MIB
0.800071	UE  PHY Rxed	80	0	0	1	10	0	MIB
0.805071	UE  PHY Rxed	80	5	0	1	1	0	SIB1
0.805071	UE  PHY Rxed	80	5	0	1	2	0	SIB1
0.805071	UE  PHY Rxed	80	5	0	1	3	0	SIB1
0.805071	UE  PHY Rxed	80	5	0	1	4	0	SIB1
0.805071	UE  PHY Rxed	80	5	0	1	5	0	SIB1
0.805071	UE  PHY Rxed	80	5	0	1	6	0	SIB1
0.805071	UE  PHY Rxed	80	5	0	1	7	0	SIB1
0.805071	UE  PHY Rxed	80	5	0	1	8	0	SIB1
0.805071	UE  PHY Rxed	80	5	0	1	9	0	SIB1
0.805071	UE  PHY Rxed	80	5	0	1	10	0	SIB1
0.810071	UE  PHY Rxed	81	0	0	1	1	0	UL_DCI
0.810071	UE  PHY Rxed	81	0	0	1	1	0	MIB
0.810071	UE  PHY Rxed	81	0	0	1	2	0	UL_DCI
0.810071	UE  PHY Rxed	81	0	0	1	2	0	MIB
0.810071	UE  PHY Rxed	81	0	0	1	3	0	UL_DCI
0.810071	UE  PHY Rxed	81	0	0	1	3	0	MIB
0.810071	UE  PHY Rxed	81	0	0	1	4	0	UL_DCI
0.810071	UE  PHY Rxed	81	0	0	1	4	0	MIB
0.810071	UE  PHY Rxed	81	0	0	1	5	0	UL_DCI
0.810071	UE  PHY Rxed	81	0	0	1	5	0	MIB
0.810071	UE  PHY Rxed	81	0	0	1	6	0	UL_DCI
0.810071	UE  PHY Rxed	81	0	0	1	6	0	MIB
0.810071	UE  PHY Rxed	81	0	0	1	7	0	UL_DCI
0.810071	UE  PHY Rxed	81	0	0	1	7	0	MIB
0.810071	UE  PHY Rxed	81	0	0	1	8	0	UL_DCI
0.810071	UE  PHY Rxed	81	0	0	1	8	0	MIB
0.810071	UE  PHY Rxed	81	0	0	1	9	0	UL_DCI
0.810071	UE  PHY Rxed	81	0	0	1	9	0	MIB
0.810071	UE  PHY Rxed	81	0	0	1	10	0	UL_DCI
0.810071	UE  PHY Rxed	81	0	0	1	10	0	MIB
0.815071	UE  PHY Rxed	81	5	0	1	1	0	SIB1
0.815071	UE  PHY Rxed	81	5	0	1	2	0	SIB1
0.815071	UE  PHY Rxed	81	5	0	1	3	0	SIB1
0.815071	UE  PHY Rxed	81	5	0	1	4	0	SIB1
0.815071	UE  PHY Rxed	81	5	0	1	5	0	SIB1
0.815071	UE  PHY Rxed	81	5	0	1	6	0	SIB1
0.815071	UE  PHY Rxed	81	5	0	1	7	0	SIB1
0.815071	UE  PHY Rxed	81	5	0	1	8	0	SIB1
0.815071	UE  PHY Rxed	81	5	0	1	9	0	SIB1
0.815071	UE  PHY Rxed	81	5	0	1	10	0	SIB1
0.820071	UE  PHY Rxed	82	0	0	1	1	0	MIB
0.820071	UE  PHY Rxed	82	0	0	1	2	0	MIB
0.820071	UE  PHY Rxed	82	0	0	1	3	0	MIB
0.820071	UE  PHY Rxed	82	0	0	1	4	0	MIB
0.820071	UE  PHY Rxed	82	0	0	1	5	0	MIB
0.820071	UE  PHY Rxed	82	0	0	1	6	0	MIB
0.820071	UE  PHY Rxed	82	0	0	1	7	0	MIB
0.820071	UE  PHY Rxed	82	0	0	1	8	0	MIB
0.820071	UE  PHY Rxed	82	0	0	1	9	0	MIB
0.820071	UE  PHY Rxed	82	0	0	1	10	0	MIB
0.822071	UE  PHY Rxed	82	2	0	1	1	0	UL_DCI
0.822071	UE  PHY Rxed	82	2	0	1	2	0	UL_DCI
0.822071	UE  PHY Rxed	82	2	0	1	3	0	UL_DCI
0.822071	UE  PHY Rxed	82	2	0	1	4	0	UL_DCI
0.822071	UE  PHY Rxed	82	2	0	1	5	0	UL_DCI
0.822071	UE  PHY Rxed	82	2	0	1	6	0	UL_DCI
0.822071	UE  PHY Rxed	82	2	0	1	7	0	UL_DCI
0.822071	UE  PHY Rxed	82	2	0	1	8	0	UL_DCI
0.822071	UE  PHY Rxed	82	2	0	1	9	0	UL_DCI
0.822071	UE  PHY Rxed	82	2	0	1	10	0	UL_DCI
0.824071	UE  PHY Rxed	82	4	0	1	1	0	UL_DCI
0.824071	UE  PHY Rxed	82	4	0	1	2	0	UL_DCI
0.824071	UE  PHY Rxed	82	4	0	1	3	0	UL_DCI
0.824071	UE  PHY Rxed	82	4	0	1	4	0	UL_DCI
0.824071	UE  PHY Rxed	82	4	0	1	5	0	UL_DCI
0.824071	UE  PHY Rxed	82	4	0	1	6	0	UL_DCI
0.824071	UE  PHY Rxed	82	4	0	1	7	0	UL_DCI
0.824071	UE  PHY Rxed	82	4	0	1	8	0	UL_DCI
0.824071	UE  PHY Rxed	82	4	0	1	9	0	UL_DCI
0.824071	UE  PHY Rxed	82	4	0	1	10	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	1	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	1	0	SIB1
0.825071	UE  PHY Rxed	82	5	0	1	2	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	2	0	SIB1
0.825071	UE  PHY Rxed	82	5	0	1	3	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	3	0	SIB1
0.825071	UE  PHY Rxed	82	5	0	1	4	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	4	0	SIB1
0.825071	UE  PHY Rxed	82	5	0	1	5	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	5	0	SIB1
0.825071	UE  PHY Rxed	82	5	0	1	6	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	6	0	SIB1
0.825071	UE  PHY Rxed	82	5	0	1	7	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	7	0	SIB1
0.825071	UE  PHY Rxed	82	5	0	1	8	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	8	0	SIB1
0.825071	UE  PHY Rxed	82	5	0	1	9	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	9	0	SIB1
0.825071	UE  PHY Rxed	82	5	0	1	10	0	UL_DCI
0.825071	UE  PHY Rxed	82	5	0	1	10	0	SIB1
0.828071	UE  PHY Rxed	82	8	0	1	1	0	UL_DCI
0.828071	UE  PHY Rxed	82	8	0	1	2	0	UL_DCI
0.828071	UE  PHY Rxed	82	8	0	1	3	0	UL_DCI
0.828071	UE  PHY Rxed	82	8	0	1	4	0	UL_DCI
0.828071	UE  PHY Rxed	82	8	0	1	5	0	UL_DCI
0.828071	UE  PHY Rxed	82	8	0	1	6	0	UL_DCI
0.828071	UE  PHY Rxed	82	8	0	1	7	0	UL_DCI
0.828071	UE  PHY Rxed	82	8	0	1	8	0	UL_DCI
0.828071	UE  PHY Rxed	82	8	0	1	9	0	UL_DCI
0.828071	UE  PHY Rxed	82	8	0	1	10	0	UL_DCI
0.830071	UE  PHY Rxed	83	0	0	1	1	0	MIB
0.830071	UE  PHY Rxed	83	0	0	1	2	0	MIB
0.830071	UE  PHY Rxed	83	0	0	1	3	0	MIB
0.830071	UE  PHY Rxed	83	0	0	1	4	0	MIB
0.830071	UE  PHY Rxed	83	0	0	1	5	0	MIB
0.830071	UE  PHY Rxed	83	0	0	1	6	0	MIB
0.830071	UE  PHY Rxed	83	0	0	1	7	0	MIB
0.830071	UE  PHY Rxed	83	0	0	1	8	0	MIB
0.830071	UE  PHY Rxed	83	0	0	1	9	0	MIB
0.830071	UE  PHY Rxed	83	0	0	1	10	0	MIB
0.833071	UE  PHY Rxed	83	3	0	1	1	0	UL_DCI
0.833071	UE  PHY Rxed	83	3	0	1	2	0	UL_DCI
0.833071	UE  PHY Rxed	83	3	0	1	3	0	UL_DCI
0.833071	UE  PHY Rxed	83	3	0	1	4	0	UL_DCI
0.833071	UE  PHY Rxed	83	3	0	1	5	0	UL_DCI
0.833071	UE  PHY Rxed	83	3	0	1	6	0	UL_DCI
0.833071	UE  PHY Rxed	83	3	0	1	7	0	UL_DCI
0.833071	UE  PHY Rxed	83	3	0	1	8	0	UL_DCI
0.833071	UE  PHY Rxed	83	3	0	1	9	0	UL_DCI
0.833071	UE  PHY Rxed	83	3	0	1	10	0	UL_DCI
0.835071	UE  PHY Rxed	83	5	0	1	1	0	SIB1
0.835071	UE  PHY Rxed	83	5	0	1	2	0	SIB1
0.835071	UE  PHY Rxed	83	5	0	1	3	0	SIB1
0.835071	UE  PHY Rxed	83	5	0	1	4	0	SIB1
0.835071	UE  PHY Rxed	83	5	0	1	5	0	SIB1
0.835071	UE  PHY Rxed	83	5	0	1	6	0	SIB1
0.835071	UE  PHY Rxed	83	5	0	1	7	0	SIB1
0.835071	UE  PHY Rxed	83	5	0	1	8	0	SIB1
0.835071	UE  PHY Rxed	83	5	0	1	9	0	SIB1
0.835071	UE  PHY Rxed	83	5	0	1	10	0	SIB1
0.840071	UE  PHY Rxed	84	0	0	1	1	0	MIB
0.840071	UE  PHY Rxed	84	0	0	1	2	0	MIB
0.840071	UE  PHY Rxed	84	0	0	1	3	0	MIB
0.840071	UE  PHY Rxed	84	0	0	1	4	0	MIB
0.840071	UE  PHY Rxed	84	0	0	1	5	0	MIB
0.840071	UE  PHY Rxed	84	0	0	1	6	0	MIB
0.840071	UE  PHY Rxed	84	0	0	1	7	0	MIB
0.840071	UE  PHY Rxed	84	0	0	1	8	0	MIB
0.840071	UE  PHY Rxed	84	0	0	1	9	0	MIB
0.840071	UE  PHY Rxed	84	0	0	1	10	0	MIB
0.844071	UE  PHY Rxed	84	4	0	1	1	0	UL_DCI
0.844071	UE  PHY Rxed	84	4	0	1	2	0	UL_DCI
0.844071	UE  PHY Rxed	84	4	0	1	3	0	UL_DCI
0.844071	UE  PHY Rxed	84	4	0	1	4	0	UL_DCI
0.844071	UE  PHY Rxed	84	4	0	1	5	0	UL_DCI
0.844071	UE  PHY Rxed	84	4	0	1	6	0	UL_DCI
0.844071	UE  PHY Rxed	84	4	0	1	7	0	UL_DCI
0.844071	UE  PHY Rxed	84	4	0	1	8	0	UL_DCI
0.844071	UE  PHY Rxed	84	4	0	1	9	0	UL_DCI
0.844071	UE  PHY Rxed	84	4	0	1	10	0	UL_DCI
0.845071	UE  PHY Rxed	84	5	0	1	1	0	SIB1
0.845071	UE  PHY Rxed	84	5	0	1	2	0	SIB1
0.845071	UE  PHY Rxed	84	5	0	1	3	0	SIB1
0.845071	UE  PHY Rxed	84	5	0	1	4	0	SIB1
0.845071	UE  PHY Rxed	84	5	0	1	5	0	SIB1
0.845071	UE  PHY Rxed	84	5	0	1	6	0	SIB1
0.845071	UE  PHY Rxed	84	5	0	1	7	0	SIB1
0.845071	UE  PHY Rxed	84	5	0	1	8	0	SIB1
0.845071	UE  PHY Rxed	84	5	0	1	9	0	SIB1
0.845071	UE  PHY Rxed	84	5	0	1	10	0	SIB1
0.850071	UE  PHY Rxed	85	0	0	1	1	0	MIB
0.850071	UE  PHY Rxed	85	0	0	1	2	0	MIB
0.850071	UE  PHY Rxed	85	0	0	1	3	0	MIB
0.850071	UE  PHY Rxed	85	0	0	1	4	0	MIB
0.850071	UE  PHY Rxed	85	0	0	1	5	0	MIB
0.850071	UE  PHY Rxed	85	0	0	1	6	0	MIB
0.850071	UE  PHY Rxed	85	0	0	1	7	0	MIB
0.850071	UE  PHY Rxed	85	0	0	1	8	0	MIB
0.850071	UE  PHY Rxed	85	0	0	1	9	0	MIB
0.850071	UE  PHY Rxed	85	0	0	1	10	0	MIB
0.852071	UE  PHY Rxed	85	2	0	1	1	0	UL_DCI
0.852071	UE  PHY Rxed	85	2	0	1	2	0	UL_DCI
0.852071	UE  PHY Rxed	85	2	0	1	3	0	UL_DCI
0.852071	UE  PHY Rxed	85	2	0	1	4	0	UL_DCI
0.852071	UE  PHY Rxed	85	2	0	1	5	0	UL_DCI
0.852071	UE  PHY Rxed	85	2	0	1	6	0	UL_DCI
0.852071	UE  PHY Rxed	85	2	0	1	7	0	UL_DCI
0.852071	UE  PHY Rxed	85	2	0	1	8	0	UL_DCI
0.852071	UE  PHY Rxed	85	2	0	1	9	0	UL_DCI
0.852071	UE  PHY Rxed	85	2	0	1	10	0	UL_DCI
0.855071	UE  PHY Rxed	85	5	0	1	1	0	SIB1
0.855071	UE  PHY Rxed	85	5	0	1	2	0	SIB1
0.855071	UE  PHY Rxed	85	5	0	1	3	0	SIB1
0.855071	UE  PHY Rxed	85	5	0	1	4	0	SIB1
0.855071	UE  PHY Rxed	85	5	0	1	5	0	SIB1
0.855071	UE  PHY Rxed	85	5	0	1	6	0	SIB1
0.855071	UE  PHY Rxed	85	5	0	1	7	0	SIB1
0.855071	UE  PHY Rxed	85	5	0	1	8	0	SIB1
0.855071	UE  PHY Rxed	85	5	0	1	9	0	SIB1
0.855071	UE  PHY Rxed	85	5	0	1	10	0	SIB1
0.860071	UE  PHY Rxed	86	0	0	1	1	0	MIB
0.860071	UE  PHY Rxed	86	0	0	1	2	0	MIB
0.860071	UE  PHY Rxed	86	0	0	1	3	0	MIB
0.860071	UE  PHY Rxed	86	0	0	1	4	0	MIB
0.860071	UE  PHY Rxed	86	0	0	1	5	0	MIB
0.860071	UE  PHY Rxed	86	0	0	1	6	0	MIB
0.860071	UE  PHY Rxed	86	0	0	1	7	0	MIB
0.860071	UE  PHY Rxed	86	0	0	1	8	0	MIB
0.860071	UE  PHY Rxed	86	0	0	1	9	0	MIB
0.860071	UE  PHY Rxed	86	0	0	1	10	0	MIB
0.864071	UE  PHY Rxed	86	4	0	1	1	0	UL_DCI
0.864071	UE  PHY Rxed	86	4	0	1	2	0	UL_DCI
0.864071	UE  PHY Rxed	86	4	0	1	3	0	UL_DCI
0.864071	UE  PHY Rxed	86	4	0	1	4	0	UL_DCI
0.864071	UE  PHY Rxed	86	4	0	1	5	0	UL_DCI
0.864071	UE  PHY Rxed	86	4	0	1	6	0	UL_DCI
0.864071	UE  PHY Rxed	86	4	0	1	7	0	UL_DCI
0.864071	UE  PHY Rxed	86	4	0	1	8	0	UL_DCI
0.864071	UE  PHY Rxed	86	4	0	1	9	0	UL_DCI
0.864071	UE  PHY Rxed	86	4	0	1	10	0	UL_DCI
0.865071	UE  PHY Rxed	86	5	0	1	1	0	SIB1
0.865071	UE  PHY Rxed	86	5	0	1	2	0	SIB1
0.865071	UE  PHY Rxed	86	5	0	1	3	0	SIB1
0.865071	UE  PHY Rxed	86	5	0	1	4	0	SIB1
0.865071	UE  PHY Rxed	86	5	0	1	5	0	SIB1
0.865071	UE  PHY Rxed	86	5	0	1	6	0	SIB1
0.865071	UE  PHY Rxed	86	5	0	1	7	0	SIB1
0.865071	UE  PHY Rxed	86	5	0	1	8	0	SIB1
0.865071	UE  PHY Rxed	86	5	0	1	9	0	SIB1
0.865071	UE  PHY Rxed	86	5	0	1	10	0	SIB1
0.870071	UE  PHY Rxed	87	0	0	1	1	0	MIB
0.870071	UE  PHY Rxed	87	0	0	1	2	0	MIB
0.870071	UE  PHY Rxed	87	0	0	1	3	0	MIB
0.870071	UE  PHY Rxed	87	0	0	1	4	0	MIB
0.870071	UE  PHY Rxed	87	0	0	1	5	0	MIB
0.870071	UE  PHY Rxed	87	0	0	1	6	0	MIB
0.870071	UE  PHY Rxed	87	0	0	1	7	0	MIB
0.870071	UE  PHY Rxed	87	0	0	1	8	0	MIB
0.870071	UE  PHY Rxed	87	0	0	1	9	0	MIB
0.870071	UE  PHY Rxed	87	0	0	1	10	0	MIB
0.872071	UE  PHY Rxed	87	2	0	1	1	0	UL_DCI
0.872071	UE  PHY Rxed	87	2	0	1	2	0	UL_DCI
0.872071	UE  PHY Rxed	87	2	0	1	3	0	UL_DCI
0.872071	UE  PHY Rxed	87	2	0	1	4	0	UL_DCI
0.872071	UE  PHY Rxed	87	2	0	1	5	0	UL_DCI
